,time(ms),x_G,y_G,z_G
179,111.875,0.046875,-0.0703125,1.0
180,112.5,0.0234375,-0.0546875,1.0234375
181,113.125,0.03125,-0.046875,1.015625
182,113.75,0.03125,-0.078125,0.9921875
183,114.375,0.03125,-0.0625,1.03125
184,115.0,0.0234375,-0.046875,0.9921875
185,115.625,0.0234375,-0.0546875,0.9765625
186,116.25,0.0390625,-0.0625,1.0
187,116.875,0.0234375,-0.046875,0.9921875
188,117.5,0.03125,-0.0625,1.015625
189,118.125,0.0390625,-0.0625,0.984375
190,118.75,0.0546875,-0.0625,1.0
191,119.375,0.0078125,-0.0390625,1.0078125
192,120.0,0.015625,-0.0703125,1.0
193,120.625,0.03125,-0.0703125,1.0078125
194,121.25,0.0234375,-0.0546875,1.03125
195,121.875,0.046875,-0.0703125,0.9921875
196,122.5,0.046875,-0.0546875,1.0
197,123.125,0.0546875,-0.078125,1.0
198,123.75,0.0234375,-0.0625,0.984375
199,124.375,0.015625,-0.0546875,1.0
200,125.0,0.0546875,-0.0703125,0.96875
201,125.625,0.015625,-0.0625,1.0
202,126.25,0.03125,-0.0546875,1.0
203,126.875,0.0625,-0.09375,1.0078125
204,127.5,0.0234375,-0.0625,1.0234375
205,128.125,0.0546875,-0.03125,0.984375
206,128.75,0.03125,-0.0546875,1.0
207,129.375,0.046875,-0.0546875,0.9765625
208,130.0,0.046875,-0.046875,1.0
209,130.625,0.0546875,-0.0546875,0.9921875
210,131.25,0.0546875,-0.078125,1.0
211,131.875,0.0625,-0.0546875,1.0
212,132.5,0.0,-0.015625,0.984375
213,133.125,0.0234375,-0.0625,1.0078125
214,133.75,0.03125,-0.0546875,1.0
215,134.375,0.046875,-0.0703125,1.0234375
216,135.0,0.046875,-0.0703125,0.9609375
217,135.625,0.015625,-0.0546875,1.0
218,136.25,0.03125,-0.03125,1.015625
219,136.875,0.03125,-0.0546875,1.0
220,137.5,0.0234375,-0.0390625,1.0
221,138.125,0.078125,-0.046875,1.0
222,138.75,0.0390625,-0.0390625,1.0078125
223,139.375,0.0546875,-0.078125,1.0
224,140.0,0.0390625,-0.0859375,1.0
225,140.625,0.046875,-0.0546875,1.0546875
226,141.25,0.046875,-0.046875,1.0
227,141.875,0.0390625,-0.046875,1.0078125
228,142.5,0.046875,-0.0390625,1.0
229,143.125,0.0625,-0.0546875,1.0
230,143.75,0.03125,-0.046875,1.0
231,144.375,0.0625,-0.0546875,1.0
232,145.0,0.03125,-0.0390625,1.0078125
233,145.625,0.0078125,0.0,1.0078125
234,146.25,0.046875,-0.0625,1.0
235,146.875,0.03125,-0.0703125,1.0234375
236,147.5,0.046875,-0.046875,0.96875
237,148.125,0.0625,-0.078125,0.9765625
238,148.75,0.046875,-0.0625,1.0
239,149.375,0.0390625,-0.0703125,1.0
240,150.0,0.046875,-0.0546875,1.0
241,150.625,0.0546875,-0.0546875,1.0
242,151.25,0.0625,-0.0390625,0.9921875
243,151.875,0.0078125,0.0,1.0
244,152.5,0.0234375,-0.0859375,0.984375
245,153.125,0.0546875,-0.0859375,1.0234375
246,153.75,0.0390625,-0.0625,1.0
247,154.375,0.046875,-0.0546875,0.96875
248,155.0,0.03125,-0.0625,0.9765625
249,155.625,0.0625,-0.0703125,0.9765625
250,156.25,0.015625,-0.0546875,0.9921875
251,156.875,0.0078125,-0.0546875,1.0
252,157.5,0.09375,-0.078125,1.0
253,158.125,0.0234375,-0.0390625,1.0
254,158.75,0.046875,-0.078125,1.0
255,159.375,0.0234375,-0.0859375,1.046875
256,160.0,0.0234375,-0.046875,1.078125
257,160.625,0.046875,-0.0546875,0.9609375
258,161.25,0.046875,-0.078125,1.0
259,161.875,0.0234375,-0.0390625,1.0078125
260,162.5,0.046875,-0.0546875,1.0078125
261,163.125,0.0234375,-0.0390625,1.0
262,163.75,0.1015625,-0.0703125,1.0
263,164.375,0.015625,-0.0234375,0.984375
264,165.0,0.0,0.0,1.0
265,165.625,0.03125,-0.1171875,0.9921875
266,166.25,0.03125,-0.046875,1.0625
267,166.875,0.03125,-0.03125,0.9609375
268,167.5,0.03125,-0.0703125,0.953125
269,168.125,0.0078125,-0.046875,1.0234375
270,168.75,0.046875,-0.09375,1.015625
271,169.375,0.046875,-0.0546875,1.0234375
272,170.0,0.09375,-0.046875,1.0234375
273,170.625,0.0859375,-0.0703125,1.0
274,171.25,0.03125,0.0,1.0078125
275,171.875,0.0390625,-0.0625,1.0
276,172.5,0.046875,-0.0703125,1.046875
277,173.125,0.03125,-0.0546875,1.09375
278,173.75,0.046875,-0.078125,1.0
279,174.375,0.0234375,-0.0625,0.9921875
280,175.0,0.0546875,-0.0859375,1.0
281,175.625,0.03125,-0.078125,0.9921875
282,176.25,0.0234375,-0.0703125,1.0
283,176.875,0.0390625,-0.046875,0.984375
284,177.5,0.046875,-0.0546875,0.9921875
285,178.125,0.03125,-0.0625,1.0
286,178.75,0.03125,-0.078125,1.0
287,179.375,0.0234375,-0.046875,1.0
288,180.0,0.03125,-0.046875,1.0
289,180.625,0.0234375,-0.0390625,0.9921875
290,181.25,0.03125,-0.0546875,1.0
291,181.875,0.03125,-0.0546875,0.984375
292,182.5,0.03125,-0.0625,0.984375
293,183.125,0.03125,-0.0546875,0.9765625
294,183.75,0.046875,-0.0703125,1.0
295,184.375,0.046875,-0.078125,1.0
296,185.0,0.0390625,-0.078125,1.0
297,185.625,0.015625,-0.0625,0.984375
298,186.25,0.0234375,-0.046875,1.0
299,186.875,0.0390625,-0.0625,0.9921875
300,187.5,0.0234375,-0.0625,1.0
301,188.125,0.0234375,-0.0625,1.0
302,188.75,0.0546875,-0.0546875,1.0
303,189.375,0.0390625,-0.0625,1.0078125
304,190.0,0.0234375,-0.0546875,1.0
305,190.625,0.0234375,-0.0546875,0.9921875
306,191.25,0.0390625,-0.0625,1.0
307,191.875,0.03125,-0.0625,1.0078125
308,192.5,0.0546875,-0.0625,1.0078125
309,193.125,0.046875,-0.0625,1.015625
310,193.75,0.03125,-0.0625,1.0
311,194.375,0.015625,-0.0546875,1.0
312,195.0,0.03125,-0.046875,1.0078125
313,195.625,0.0234375,-0.0859375,1.015625
314,196.25,0.03125,-0.0546875,1.0078125
315,196.875,0.0703125,-0.0703125,0.984375
316,197.5,0.046875,-0.0859375,1.0
317,198.125,0.046875,-0.046875,1.0
318,198.75,0.0390625,-0.0703125,1.0
319,199.375,0.0390625,-0.078125,1.0078125
320,200.0,0.046875,-0.078125,1.0
321,200.625,0.0234375,-0.0625,1.0
322,201.25,0.03125,-0.0703125,1.0
323,201.875,0.046875,-0.09375,1.0
324,202.5,0.0390625,-0.0703125,1.0
325,203.125,0.03125,-0.0546875,0.9765625
326,203.75,0.015625,-0.0390625,1.0
327,204.375,0.0234375,-0.0546875,0.9765625
328,205.0,0.0234375,-0.0625,0.9921875
329,205.625,0.03125,-0.078125,1.0
330,206.25,0.046875,-0.0859375,1.0
331,206.875,0.0234375,-0.0546875,0.9921875
332,207.5,0.0390625,-0.0703125,0.9765625
333,208.125,0.0546875,-0.0625,0.984375
334,208.75,0.0078125,-0.0546875,0.96875
335,209.375,0.03125,-0.046875,1.0
336,210.0,0.0390625,-0.078125,1.0
337,210.625,0.0234375,-0.0703125,1.0
338,211.25,0.0390625,-0.0546875,1.0
339,211.875,0.0390625,-0.0625,0.9765625
340,212.5,0.046875,-0.0703125,1.0
341,213.125,0.0234375,-0.0625,0.96875
342,213.75,0.03125,-0.0625,0.9765625
343,214.375,0.03125,-0.0390625,1.0
344,215.0,0.0234375,-0.0703125,0.984375
345,215.625,0.046875,-0.0625,0.984375
346,216.25,0.046875,-0.0703125,0.9921875
347,216.875,0.0234375,-0.0625,1.0
348,217.5,0.03125,-0.0703125,1.0
349,218.125,0.0546875,-0.078125,0.9921875
350,218.75,0.0234375,-0.0546875,0.9921875
351,219.375,0.0546875,-0.0703125,1.0
352,220.0,0.03125,-0.0625,0.9921875
353,220.625,0.046875,-0.078125,1.0
354,221.25,0.046875,-0.078125,1.0
355,221.875,0.0234375,-0.0546875,1.0
356,222.5,0.0390625,-0.0625,1.0
357,223.125,0.0390625,-0.0625,1.0
358,223.75,0.03125,-0.0625,1.0
359,224.375,0.0234375,-0.0546875,1.0
360,225.0,0.046875,-0.078125,0.9921875
361,225.625,0.03125,-0.0546875,1.0
362,226.25,0.046875,-0.0546875,0.9921875
363,226.875,0.03125,-0.0859375,1.0
364,227.5,0.03125,-0.0546875,0.984375
365,228.125,0.0390625,-0.0625,1.0
366,228.75,0.03125,-0.0625,1.0
367,229.375,0.03125,-0.0703125,1.0
368,230.0,0.03125,-0.0625,0.984375
369,230.625,0.046875,-0.0703125,0.984375
370,231.25,0.0390625,-0.0546875,1.0
371,231.875,0.03125,-0.0546875,0.96875
372,232.5,0.03125,-0.046875,1.0
373,233.125,0.046875,-0.0703125,0.9921875
374,233.75,0.0390625,-0.0703125,0.9921875
375,234.375,0.0390625,-0.0625,1.0
376,235.0,0.046875,-0.078125,1.0
377,235.625,0.046875,-0.0625,0.984375
378,236.25,0.0546875,-0.0625,0.9609375
379,236.875,0.03125,-0.0625,0.984375
380,237.5,0.0234375,-0.0703125,1.0
381,238.125,0.0234375,-0.0625,0.9765625
382,238.75,0.03125,-0.0625,0.9921875
383,239.375,0.0390625,-0.0625,1.0
384,240.0,0.0234375,-0.0546875,1.0
385,240.625,0.0390625,-0.0703125,0.984375
386,241.25,0.046875,-0.0625,0.96875
387,241.875,0.046875,-0.046875,1.0
388,242.5,0.03125,-0.0625,1.0078125
389,243.125,0.0234375,-0.046875,0.984375
390,243.75,0.0390625,-0.0546875,1.015625
391,244.375,0.046875,-0.0546875,1.0
392,245.0,0.03125,-0.046875,1.0
393,245.625,0.046875,-0.0703125,1.0
394,246.25,0.0625,-0.0703125,1.0234375
395,246.875,0.03125,-0.0546875,0.9921875
396,247.5,0.046875,-0.046875,1.0
397,248.125,0.0390625,-0.0546875,1.0
398,248.75,0.0546875,-0.0546875,1.0
399,249.375,0.046875,-0.0625,0.9921875
400,250.0,0.03125,-0.0546875,0.984375
401,250.625,0.046875,-0.0546875,1.0
402,251.25,0.0390625,-0.0546875,1.015625
403,251.875,0.0390625,-0.078125,1.0078125
404,252.5,0.046875,-0.0703125,1.03125
405,253.125,0.046875,-0.0546875,1.0
406,253.75,0.0546875,-0.0546875,0.9921875
407,254.375,0.03125,-0.046875,1.0
408,255.0,0.03125,-0.0625,1.0
409,255.625,0.0390625,-0.0703125,0.9921875
410,256.25,0.03125,-0.0546875,1.0
411,256.875,0.0234375,-0.046875,0.9921875
412,257.5,0.03125,-0.0390625,1.0
413,258.125,0.0390625,-0.0546875,1.0
414,258.75,0.0390625,-0.0546875,1.0
415,259.375,0.046875,-0.0625,0.9921875
416,260.0,0.03125,-0.0546875,0.9921875
417,260.625,0.0234375,-0.0390625,0.9921875
418,261.25,0.046875,-0.0546875,1.0
419,261.875,0.03125,-0.0546875,1.0
420,262.5,0.0390625,-0.0625,1.0078125
421,263.125,0.0234375,-0.0546875,1.0234375
422,263.75,0.0390625,-0.0703125,1.0
423,264.375,0.03125,-0.03125,0.9765625
424,265.0,0.0390625,-0.0546875,1.0
425,265.625,0.046875,-0.046875,1.0
426,266.25,0.046875,-0.0546875,1.0
427,266.875,0.0390625,-0.0625,1.0078125
428,267.5,0.03125,-0.0546875,1.0
429,268.125,0.0546875,-0.0625,1.0
430,268.75,0.03125,-0.0703125,1.0
431,269.375,0.046875,-0.0546875,1.0
432,270.0,0.046875,-0.0546875,0.9921875
433,270.625,0.0390625,-0.0625,0.984375
434,271.25,0.0390625,-0.03125,1.0
435,271.875,0.015625,-0.046875,1.0
436,272.5,0.0390625,-0.0625,1.0
437,273.125,0.0390625,-0.046875,0.984375
438,273.75,0.046875,-0.0625,1.0078125
439,274.375,0.03125,-0.03125,1.015625
440,275.0,0.046875,-0.046875,1.0
441,275.625,0.03125,-0.0625,1.0
442,276.25,0.046875,-0.0625,1.0078125
443,276.875,0.0625,-0.0546875,0.9921875
444,277.5,0.03125,-0.046875,1.0
445,278.125,0.0234375,-0.0546875,1.0
446,278.75,0.046875,-0.0625,1.0234375
447,279.375,0.0234375,-0.0390625,1.0078125
448,280.0,0.046875,-0.0546875,1.0078125
449,280.625,0.0390625,-0.0625,1.015625
450,281.25,0.0234375,-0.03125,1.0078125
451,281.875,0.015625,-0.046875,1.0
452,282.5,0.03125,-0.0703125,1.0
453,283.125,0.0390625,-0.046875,0.9765625
454,283.75,0.0546875,-0.0625,1.0078125
455,284.375,0.046875,-0.046875,1.0
456,285.0,0.0390625,-0.046875,1.0
457,285.625,0.0390625,-0.0859375,1.0234375
458,286.25,0.0390625,-0.0703125,1.0
459,286.875,0.0234375,-0.0546875,1.0
460,287.5,0.046875,-0.046875,1.0
461,288.125,0.03125,-0.0546875,1.0
462,288.75,0.0390625,-0.0625,1.0
463,289.375,0.03125,-0.046875,1.0
464,290.0,0.0390625,-0.0546875,1.0
465,290.625,0.046875,-0.0625,0.984375
466,291.25,0.03125,-0.0546875,0.984375
467,291.875,0.0390625,-0.0625,0.9765625
468,292.5,0.0625,-0.078125,0.9765625
469,293.125,0.0546875,-0.0546875,1.0
470,293.75,0.0390625,-0.0546875,1.0
471,294.375,0.03125,-0.046875,0.9921875
472,295.0,0.0390625,-0.0546875,1.0
473,295.625,0.0625,-0.0625,0.9921875
474,296.25,0.03125,-0.0546875,1.0
475,296.875,0.0390625,-0.03125,1.0
476,297.5,0.03125,-0.0625,1.0078125
477,298.125,0.03125,-0.0703125,1.0
478,298.75,0.0390625,-0.0546875,1.0078125
479,299.375,0.046875,-0.078125,1.0
480,300.0,0.0546875,-0.0625,1.0078125
481,300.625,0.046875,-0.0546875,0.9921875
482,301.25,0.0390625,-0.046875,1.0390625
483,301.875,0.015625,-0.046875,1.0
484,302.5,0.046875,-0.0625,0.9921875
485,303.125,0.046875,-0.0703125,1.0078125
486,303.75,0.046875,-0.0625,1.0078125
487,304.375,0.0390625,-0.0703125,1.0
488,305.0,0.0390625,-0.046875,1.0
489,305.625,0.0546875,-0.0546875,0.9921875
490,306.25,0.0390625,-0.0546875,1.0
491,306.875,0.046875,-0.0546875,1.0
492,307.5,0.046875,-0.078125,0.9921875
493,308.125,0.046875,-0.0625,1.0
494,308.75,0.0546875,-0.0625,1.0078125
495,309.375,0.046875,-0.0625,1.0
496,310.0,0.046875,-0.0703125,1.0
497,310.625,0.046875,-0.0703125,1.0
498,311.25,0.03125,-0.0390625,1.0
499,311.875,0.03125,-0.0546875,1.0078125
500,312.5,0.046875,-0.078125,0.984375
501,313.125,0.046875,-0.0703125,1.0
502,313.75,0.015625,-0.046875,1.0
503,314.375,0.03125,-0.046875,0.9921875
504,315.0,0.046875,-0.0703125,0.9921875
505,315.625,0.0390625,-0.0625,1.0
506,316.25,0.015625,-0.03125,0.984375
507,316.875,0.0390625,-0.046875,1.0
508,317.5,0.03125,-0.0625,1.0
509,318.125,0.0234375,-0.046875,0.9921875
510,318.75,0.0234375,-0.0546875,0.984375
511,319.375,0.0546875,-0.0625,0.984375
512,320.0,0.0703125,-0.0625,1.015625
513,320.625,0.015625,-0.046875,0.9921875
514,321.25,0.0546875,-0.0703125,0.96875
515,321.875,0.046875,-0.078125,1.0
516,322.5,0.0546875,-0.078125,0.9765625
517,323.125,0.03125,-0.0390625,0.9765625
518,323.75,0.0390625,-0.0390625,1.0
519,324.375,0.046875,-0.0703125,0.9921875
520,325.0,0.0390625,-0.0625,1.0
521,325.625,0.015625,-0.0546875,0.9921875
522,326.25,0.0546875,-0.046875,0.96875
523,326.875,0.0234375,-0.0390625,1.0
524,327.5,0.03125,-0.078125,1.0078125
525,328.125,0.0078125,-0.0546875,1.015625
526,328.75,0.0078125,-0.0390625,1.0234375
527,329.375,0.03125,-0.03125,0.96875
528,330.0,0.0234375,-0.0625,1.0
529,330.625,0.0546875,-0.0703125,1.0
530,331.25,0.046875,-0.0703125,1.0078125
531,331.875,0.03125,-0.0546875,1.0
532,332.5,0.0625,-0.0859375,0.984375
533,333.125,0.0234375,-0.0546875,1.0
534,333.75,0.015625,-0.03125,0.9765625
535,334.375,0.0390625,-0.0859375,1.0078125
536,335.0,0.0234375,-0.0625,1.0078125
537,335.625,0.03125,-0.0625,0.9921875
538,336.25,0.03125,-0.046875,1.0
539,336.875,0.0234375,-0.0625,0.984375
540,337.5,0.0234375,-0.0546875,1.0
541,338.125,0.015625,-0.0546875,0.984375
542,338.75,0.046875,-0.0625,1.0
543,339.375,0.03125,-0.0703125,0.9765625
544,340.0,0.015625,-0.03125,0.9921875
545,340.625,0.0390625,-0.0703125,0.9921875
546,341.25,0.03125,-0.0703125,1.0
547,341.875,0.015625,-0.0390625,0.9765625
548,342.5,0.03125,-0.078125,0.96875
549,343.125,0.03125,-0.078125,0.9765625
550,343.75,0.03125,-0.0625,0.9921875
551,344.375,0.0234375,-0.0703125,1.0
552,345.0,0.0546875,-0.078125,0.9921875
553,345.625,0.0625,-0.0703125,0.984375
554,346.25,0.015625,-0.0390625,1.0
555,346.875,0.0234375,-0.078125,0.9921875
556,347.5,0.0390625,-0.0703125,1.0
557,348.125,0.046875,-0.078125,0.9609375
558,348.75,0.03125,-0.0703125,0.9453125
559,349.375,0.03125,-0.0625,0.984375
560,350.0,0.046875,-0.046875,1.0
561,350.625,0.0546875,-0.0546875,1.0
562,351.25,0.0625,-0.0625,0.9921875
563,351.875,0.0625,-0.0546875,0.9921875
564,352.5,0.015625,-0.03125,0.9921875
565,353.125,0.046875,-0.09375,0.9921875
566,353.75,0.03125,-0.0546875,1.0078125
567,354.375,0.0234375,-0.0625,1.0
568,355.0,0.0390625,-0.0546875,0.96875
569,355.625,0.03125,-0.046875,0.984375
570,356.25,0.03125,-0.046875,1.0
571,356.875,0.0390625,-0.0546875,1.0078125
572,357.5,0.0546875,-0.0546875,1.0
573,358.125,0.0703125,-0.0625,1.0
574,358.75,0.0078125,-0.0234375,0.9921875
575,359.375,0.0234375,-0.0859375,1.0
576,360.0,0.0390625,-0.0546875,1.0234375
577,360.625,0.046875,-0.0703125,1.0390625
578,361.25,0.0546875,-0.0625,0.9609375
579,361.875,0.015625,-0.0546875,1.0
580,362.5,0.046875,-0.0546875,1.0
581,363.125,0.03125,-0.046875,1.0078125
582,363.75,0.0390625,-0.0625,1.0078125
583,364.375,0.0859375,-0.0703125,1.0
584,365.0,0.0,0.0,1.0078125
585,365.625,0.03125,-0.0859375,0.9921875
586,366.25,0.0234375,-0.1328125,1.0
587,366.875,0.046875,-0.0625,1.0703125
588,367.5,0.0546875,-0.0625,0.96875
589,368.125,0.015625,-0.0703125,0.96875
590,368.75,0.03125,-0.0703125,0.9921875
591,369.375,0.046875,-0.0546875,0.9921875
592,370.0,0.015625,-0.0625,1.0
593,370.625,0.09375,-0.0625,0.9765625
594,371.25,0.0,-0.0078125,1.0
595,371.875,0.0,-0.046875,0.9765625
596,372.5,0.046875,-0.125,0.9765625
597,373.125,0.046875,-0.0546875,1.0625
598,373.75,0.03125,-0.0703125,0.9375
599,374.375,0.046875,-0.03125,0.984375
600,375.0,0.015625,-0.046875,1.0078125
601,375.625,0.0234375,-0.0546875,0.9921875
602,376.25,0.046875,-0.0625,1.0
603,376.875,0.09375,-0.0703125,1.0
604,377.5,0.0546875,-0.03125,1.0
605,378.125,0.03125,0.0,1.0
606,378.75,0.0390625,-0.0703125,0.9921875
607,379.375,0.03125,-0.0390625,1.0703125
608,380.0,0.0390625,-0.03125,1.0
609,380.625,0.046875,-0.0390625,1.0078125
610,381.25,0.046875,-0.0625,1.0078125
611,381.875,0.03125,-0.0703125,0.9921875
