,time(ms),x_G,y_G,z_G
1483,926.875,0.046875,-0.125,1.0078125
1484,927.5,0.0390625,-0.125,1.0
1485,928.125,0.03125,-0.1328125,0.9921875
1486,928.75,0.0546875,-0.1015625,1.015625
1487,929.375,0.03125,-0.1015625,1.015625
1488,930.0,0.0390625,-0.109375,1.0
1489,930.625,0.046875,-0.09375,0.9921875
1490,931.25,0.0390625,-0.109375,1.0078125
1491,931.875,0.0390625,-0.1171875,1.0234375
1492,932.5,0.0390625,-0.1171875,1.0
1493,933.125,0.046875,-0.1171875,1.0
1494,933.75,0.0234375,-0.109375,1.015625
1495,934.375,0.03125,-0.1015625,1.0
1496,935.0,0.0234375,-0.1328125,1.0078125
1497,935.625,0.03125,-0.1015625,1.0
1498,936.25,0.0390625,-0.125,0.9921875
1499,936.875,0.0390625,-0.109375,1.0
1500,937.5,0.03125,-0.1171875,1.0
1501,938.125,0.03125,-0.125,0.9765625
1502,938.75,0.03125,-0.125,1.0
1503,939.375,0.046875,-0.125,1.0
1504,940.0,0.0390625,-0.1328125,0.9765625
1505,940.625,0.03125,-0.109375,1.0
1506,941.25,0.03125,-0.1328125,1.0
1507,941.875,0.015625,-0.1171875,0.9765625
1508,942.5,0.0234375,-0.109375,1.0
1509,943.125,0.03125,-0.1171875,0.9765625
1510,943.75,0.0390625,-0.125,0.984375
1511,944.375,0.046875,-0.125,0.9609375
1512,945.0,0.03125,-0.125,0.9609375
1513,945.625,0.0390625,-0.1328125,0.9765625
1514,946.25,0.046875,-0.125,0.984375
1515,946.875,0.03125,-0.109375,1.0
1516,947.5,0.0234375,-0.125,1.0
1517,948.125,0.03125,-0.109375,1.0
1518,948.75,0.03125,-0.125,0.984375
1519,949.375,0.0390625,-0.125,1.0
1520,950.0,0.0390625,-0.125,0.96875
1521,950.625,0.0546875,-0.125,0.9765625
1522,951.25,0.015625,-0.1171875,0.9765625
1523,951.875,0.0390625,-0.1171875,1.0
1524,952.5,0.0390625,-0.125,1.0
1525,953.125,0.0546875,-0.1171875,0.9921875
1526,953.75,0.03125,-0.1171875,0.96875
1527,954.375,0.046875,-0.1015625,0.984375
1528,955.0,0.0390625,-0.125,0.9921875
1529,955.625,0.03125,-0.1328125,0.953125
1530,956.25,0.046875,-0.1171875,1.0
1531,956.875,0.03125,-0.109375,1.0078125
1532,957.5,0.03125,-0.1015625,0.9921875
1533,958.125,0.046875,-0.140625,1.0
1534,958.75,0.0390625,-0.125,1.0
1535,959.375,0.0546875,-0.1171875,0.9765625
1536,960.0,0.0390625,-0.125,1.0
1537,960.625,0.046875,-0.125,0.984375
1538,961.25,0.0390625,-0.125,0.96875
1539,961.875,0.03125,-0.1015625,1.0
1540,962.5,0.0390625,-0.125,1.0
1541,963.125,0.0390625,-0.109375,1.0
1542,963.75,0.0546875,-0.125,1.0
1543,964.375,0.03125,-0.1015625,0.9921875
1544,965.0,0.0546875,-0.125,0.9609375
1545,965.625,0.03125,-0.1015625,1.0
1546,966.25,0.046875,-0.125,1.0
1547,966.875,0.03125,-0.1015625,0.9921875
1548,967.5,0.03125,-0.1171875,0.9921875
1549,968.125,0.046875,-0.125,0.9765625
1550,968.75,0.046875,-0.1171875,0.984375
1551,969.375,0.0390625,-0.125,0.9921875
1552,970.0,0.015625,-0.1171875,1.0
1553,970.625,0.03125,-0.125,0.9921875
1554,971.25,0.0390625,-0.125,0.984375
1555,971.875,0.0234375,-0.109375,0.984375
1556,972.5,0.0234375,-0.109375,0.984375
1557,973.125,0.015625,-0.1015625,1.0
1558,973.75,0.0234375,-0.109375,1.0
1559,974.375,0.0546875,-0.1171875,0.9921875
1560,975.0,0.015625,-0.1171875,0.9921875
1561,975.625,0.0234375,-0.1171875,1.0
1562,976.25,0.03125,-0.1171875,0.984375
1563,976.875,0.0234375,-0.1171875,0.9765625
1564,977.5,0.03125,-0.109375,1.0
1565,978.125,0.046875,-0.109375,0.984375
1566,978.75,0.046875,-0.125,1.0078125
1567,979.375,0.0390625,-0.109375,0.9765625
1568,980.0,0.03125,-0.1015625,1.0
1569,980.625,0.0234375,-0.1015625,0.9921875
1570,981.25,0.015625,-0.1015625,1.0
1571,981.875,0.0390625,-0.1015625,0.9921875
1572,982.5,0.046875,-0.1171875,1.0
1573,983.125,0.0546875,-0.125,1.0
1574,983.75,0.046875,-0.1171875,1.0078125
1575,984.375,0.0390625,-0.125,0.984375
1576,985.0,0.0390625,-0.1171875,1.015625
1577,985.625,0.0390625,-0.1171875,1.0234375
1578,986.25,0.0390625,-0.1171875,1.0078125
1579,986.875,0.03125,-0.1171875,0.9921875
1580,987.5,0.046875,-0.1328125,1.0078125
1581,988.125,0.03125,-0.1015625,1.015625
1582,988.75,0.015625,-0.09375,1.0078125
1583,989.375,0.0234375,-0.1015625,0.9921875
1584,990.0,0.0390625,-0.1171875,1.0078125
1585,990.625,0.015625,-0.1015625,1.015625
1586,991.25,0.0546875,-0.09375,1.015625
1587,991.875,0.03125,-0.109375,1.0078125
1588,992.5,0.015625,-0.109375,1.015625
1589,993.125,0.046875,-0.1171875,1.0
1590,993.75,0.046875,-0.1015625,1.015625
1591,994.375,0.03125,-0.125,1.0
1592,995.0,0.03125,-0.109375,1.0
1593,995.625,0.0390625,-0.1171875,1.0
1594,996.25,0.03125,-0.1171875,1.0
1595,996.875,0.0390625,-0.125,0.9921875
1596,997.5,0.0390625,-0.1015625,1.0
1597,998.125,0.03125,-0.1171875,1.0234375
1598,998.75,0.03125,-0.1328125,1.0234375
1599,999.375,0.046875,-0.1328125,1.0
1600,1000.0,0.046875,-0.1171875,1.0
1601,1000.625,0.0546875,-0.1015625,1.0
1602,1001.25,0.03125,-0.125,1.0
1603,1001.875,0.046875,-0.125,1.0
1604,1002.5,0.015625,-0.1171875,1.0
1605,1003.125,0.03125,-0.09375,1.0234375
1606,1003.75,0.0234375,-0.1015625,1.015625
1607,1004.375,0.0234375,-0.109375,1.0078125
1608,1005.0,0.0390625,-0.1171875,1.0
1609,1005.625,0.046875,-0.109375,1.0
1610,1006.25,0.015625,-0.1015625,1.0
1611,1006.875,0.03125,-0.1171875,1.0
1612,1007.5,0.03125,-0.1171875,1.0234375
1613,1008.125,0.0234375,-0.109375,1.0234375
1614,1008.75,0.0078125,-0.09375,1.0234375
1615,1009.375,0.0234375,-0.125,1.015625
1616,1010.0,0.0078125,-0.09375,1.015625
1617,1010.625,0.0234375,-0.09375,1.0078125
1618,1011.25,0.0078125,-0.1015625,1.0234375
1619,1011.875,0.03125,-0.1015625,1.0078125
1620,1012.5,0.03125,-0.1171875,1.0234375
1621,1013.125,0.03125,-0.1015625,1.0
1622,1013.75,0.0390625,-0.109375,1.0078125
1623,1014.375,0.046875,-0.0859375,1.0078125
1624,1015.0,0.03125,-0.1015625,1.015625
1625,1015.625,0.0390625,-0.125,1.0
1626,1016.25,0.0390625,-0.1171875,1.0
1627,1016.875,0.0234375,-0.1015625,1.0
1628,1017.5,0.0234375,-0.1015625,1.0
1629,1018.125,0.0390625,-0.09375,1.0
1630,1018.75,0.015625,-0.1015625,1.015625
1631,1019.375,0.015625,-0.125,1.0078125
1632,1020.0,0.0234375,-0.109375,1.0
1633,1020.625,0.0,-0.0703125,1.0
1634,1021.25,0.015625,-0.109375,1.0078125
1635,1021.875,0.0078125,-0.078125,1.0
1636,1022.5,0.015625,-0.09375,1.0
1637,1023.125,0.0,-0.109375,1.0
1638,1023.75,0.015625,-0.1171875,1.0
1639,1024.375,0.03125,-0.109375,1.0
1640,1025.0,0.0234375,-0.078125,1.0390625
1641,1025.625,0.0234375,-0.1015625,0.9921875
1642,1026.25,0.0390625,-0.125,1.0
1643,1026.875,0.0546875,-0.1171875,1.0
1644,1027.5,0.0390625,-0.09375,1.0
1645,1028.125,0.0390625,-0.1015625,1.0
1646,1028.75,0.078125,-0.1171875,1.0
1647,1029.375,0.0546875,-0.109375,1.0
1648,1030.0,0.0546875,-0.1015625,1.015625
1649,1030.625,0.0546875,-0.109375,1.0078125
1650,1031.25,0.0703125,-0.125,0.96875
1651,1031.875,0.0625,-0.109375,1.0
1652,1032.5,0.0625,-0.109375,1.0
1653,1033.125,0.0625,-0.109375,1.0
1654,1033.75,0.078125,-0.1015625,1.0
1655,1034.375,0.0625,-0.125,1.0
1656,1035.0,0.0546875,-0.109375,0.96875
1657,1035.625,0.0625,-0.1328125,1.0
1658,1036.25,0.046875,-0.1015625,1.0
1659,1036.875,0.03125,-0.09375,1.0078125
1660,1037.5,0.0546875,-0.1171875,1.0078125
1661,1038.125,0.0234375,-0.1015625,1.0078125
1662,1038.75,0.03125,-0.109375,1.0
1663,1039.375,0.046875,-0.1015625,0.9921875
1664,1040.0,0.03125,-0.1171875,1.0
1665,1040.625,0.03125,-0.09375,1.0
1666,1041.25,0.0390625,-0.109375,0.9765625
1667,1041.875,0.03125,-0.109375,1.0
1668,1042.5,0.0546875,-0.1171875,1.0078125
1669,1043.125,0.046875,-0.1015625,1.0
1670,1043.75,0.046875,-0.09375,1.0
1671,1044.375,0.0234375,-0.1171875,0.9921875
1672,1045.0,0.0390625,-0.1171875,1.0
1673,1045.625,0.0234375,-0.09375,1.0
1674,1046.25,0.0234375,-0.109375,1.0
1675,1046.875,0.03125,-0.1171875,1.0
1676,1047.5,0.03125,-0.109375,1.0
1677,1048.125,0.03125,-0.109375,1.015625
1678,1048.75,0.0234375,-0.125,0.984375
1679,1049.375,0.046875,-0.1171875,0.9765625
1680,1050.0,0.03125,-0.09375,1.0
1681,1050.625,0.03125,-0.109375,0.984375
1682,1051.25,0.015625,-0.1015625,1.0
1683,1051.875,0.0234375,-0.109375,1.0
1684,1052.5,0.0390625,-0.1171875,1.0
1685,1053.125,0.03125,-0.1171875,0.984375
1686,1053.75,0.0078125,-0.0859375,0.9921875
1687,1054.375,0.0078125,-0.1015625,1.0
1688,1055.0,0.015625,-0.125,0.96875
1689,1055.625,0.03125,-0.109375,0.984375
1690,1056.25,0.015625,-0.1015625,0.984375
1691,1056.875,0.015625,-0.1171875,0.9765625
1692,1057.5,0.015625,-0.1015625,0.984375
1693,1058.125,0.0234375,-0.109375,0.9765625
1694,1058.75,0.03125,-0.1015625,0.96875
1695,1059.375,0.03125,-0.109375,0.9765625
1696,1060.0,0.0234375,-0.109375,0.9765625
1697,1060.625,0.0390625,-0.1171875,1.0
1698,1061.25,0.046875,-0.140625,0.96875
1699,1061.875,0.046875,-0.1328125,0.9765625
1700,1062.5,0.046875,-0.1171875,0.984375
1701,1063.125,0.046875,-0.125,0.96875
1702,1063.75,0.0546875,-0.1171875,0.984375
1703,1064.375,0.046875,-0.1171875,0.9609375
1704,1065.0,0.0546875,-0.1171875,0.9765625
1705,1065.625,0.0546875,-0.1171875,0.9921875
1706,1066.25,0.046875,-0.109375,0.984375
1707,1066.875,0.0703125,-0.1328125,0.9765625
1708,1067.5,0.0546875,-0.1328125,0.9921875
1709,1068.125,0.0703125,-0.09375,0.9765625
1710,1068.75,0.0546875,-0.09375,0.9921875
1711,1069.375,0.046875,-0.1015625,1.0
1712,1070.0,0.0546875,-0.125,1.0
1713,1070.625,0.0703125,-0.125,0.9765625
1714,1071.25,0.046875,-0.109375,1.0
1715,1071.875,0.0625,-0.125,0.984375
1716,1072.5,0.0546875,-0.109375,0.96875
1717,1073.125,0.0390625,-0.109375,0.984375
1718,1073.75,0.0625,-0.125,0.96875
1719,1074.375,0.0546875,-0.109375,0.9921875
1720,1075.0,0.0546875,-0.1171875,0.984375
1721,1075.625,0.046875,-0.109375,0.9921875
1722,1076.25,0.0703125,-0.1171875,0.9921875
1723,1076.875,0.03125,-0.09375,0.9765625
1724,1077.5,0.03125,-0.109375,0.9921875
1725,1078.125,0.046875,-0.140625,0.9921875
1726,1078.75,0.046875,-0.109375,1.0
1727,1079.375,0.046875,-0.109375,1.0
1728,1080.0,0.046875,-0.109375,0.9609375
1729,1080.625,0.03125,-0.1328125,0.984375
1730,1081.25,0.03125,-0.125,0.984375
1731,1081.875,0.03125,-0.1015625,1.0
1732,1082.5,0.03125,-0.125,1.0
1733,1083.125,0.0390625,-0.1171875,1.0
1734,1083.75,0.0625,-0.1171875,0.984375
1735,1084.375,0.0546875,-0.109375,0.9921875
1736,1085.0,0.0078125,-0.1015625,0.984375
1737,1085.625,0.03125,-0.125,1.0
1738,1086.25,0.046875,-0.1328125,0.984375
1739,1086.875,0.03125,-0.109375,1.015625
1740,1087.5,0.0234375,-0.1171875,0.9921875
1741,1088.125,0.046875,-0.1171875,0.9609375
1742,1088.75,0.0390625,-0.109375,1.0
1743,1089.375,0.03125,-0.1171875,0.984375
1744,1090.0,0.0078125,-0.1171875,0.9765625
1745,1090.625,0.03125,-0.1328125,0.9921875
1746,1091.25,0.0390625,-0.109375,0.96875
1747,1091.875,0.0546875,-0.1328125,0.984375
1748,1092.5,0.015625,-0.1328125,1.0
1749,1093.125,0.015625,-0.1171875,0.984375
1750,1093.75,0.0390625,-0.1484375,0.9921875
1751,1094.375,0.0234375,-0.125,1.0
1752,1095.0,0.0390625,-0.1171875,1.015625
1753,1095.625,0.015625,-0.109375,0.9765625
1754,1096.25,0.03125,-0.125,1.0
1755,1096.875,0.0390625,-0.109375,1.0
1756,1097.5,0.0234375,-0.1015625,0.9921875
1757,1098.125,0.046875,-0.125,1.0
1758,1098.75,0.0234375,-0.1171875,1.0
1759,1099.375,0.078125,-0.1171875,0.984375
1760,1100.0,0.03125,-0.1171875,1.0
1761,1100.625,0.0078125,-0.0859375,0.9921875
1762,1101.25,0.0390625,-0.140625,1.0
1763,1101.875,0.03125,-0.1015625,1.0
1764,1102.5,0.0390625,-0.1171875,1.0546875
1765,1103.125,0.03125,-0.1171875,1.0
1766,1103.75,0.03125,-0.1015625,1.0
1767,1104.375,0.0234375,-0.1171875,0.984375
1768,1105.0,0.0546875,-0.125,1.0078125
1769,1105.625,0.03125,-0.1171875,1.0
1770,1106.25,0.0234375,-0.1171875,1.0
1771,1106.875,0.046875,-0.109375,1.0
1772,1107.5,0.0859375,-0.1328125,1.015625
1773,1108.125,0.0078125,-0.09375,1.0078125
1774,1108.75,0.0234375,-0.1484375,1.0
1775,1109.375,0.0234375,-0.1484375,1.0
1776,1110.0,0.015625,-0.1171875,1.0234375
1777,1110.625,0.0546875,-0.125,1.0078125
1778,1111.25,0.0234375,-0.109375,0.96875
1779,1111.875,0.0390625,-0.125,1.0
1780,1112.5,0.0234375,-0.1015625,1.015625
1781,1113.125,0.046875,-0.1328125,1.0
1782,1113.75,0.046875,-0.1328125,1.0
1783,1114.375,0.046875,-0.1328125,1.0
1784,1115.0,0.0546875,-0.109375,1.0
1785,1115.625,0.0234375,-0.0859375,1.015625
1786,1116.25,0.0,-0.0625,1.0
1787,1116.875,0.015625,-0.1484375,1.0078125
1788,1117.5,0.03125,-0.1171875,1.0390625
1789,1118.125,0.0234375,-0.109375,1.0625
1790,1118.75,0.0234375,-0.109375,1.0
1791,1119.375,0.0234375,-0.09375,1.0
1792,1120.0,0.0234375,-0.109375,0.9921875
1793,1120.625,0.046875,-0.1328125,1.015625
1794,1121.25,0.0390625,-0.125,1.0
1795,1121.875,0.03125,-0.09375,1.015625
1796,1122.5,0.0546875,-0.125,1.015625
1797,1123.125,0.015625,-0.09375,1.015625
1798,1123.75,0.0078125,-0.09375,1.0
1799,1124.375,0.0390625,-0.1640625,1.0
1800,1125.0,0.03125,-0.125,1.046875
1801,1125.625,0.046875,-0.125,1.078125
1802,1126.25,0.0546875,-0.125,0.96875
1803,1126.875,0.015625,-0.1328125,1.015625
1804,1127.5,0.03125,-0.125,1.0
1805,1128.125,0.03125,-0.109375,1.0
1806,1128.75,0.0390625,-0.109375,1.0
1807,1129.375,0.0546875,-0.1171875,1.0
1808,1130.0,0.0625,-0.109375,0.9921875
1809,1130.625,0.0859375,-0.125,0.984375
1810,1131.25,0.0,-0.0546875,1.0
1811,1131.875,0.0546875,-0.15625,0.9921875
1812,1132.5,0.046875,-0.1875,0.984375
1813,1133.125,0.0390625,-0.109375,1.0625
1814,1133.75,0.0234375,-0.1328125,0.9609375
1815,1134.375,0.0390625,-0.109375,0.90625
1816,1135.0,0.0234375,-0.125,1.0
1817,1135.625,0.015625,-0.1171875,1.0078125
1818,1136.25,0.046875,-0.140625,1.0234375
1819,1136.875,0.015625,-0.125,1.0
1820,1137.5,0.1015625,-0.125,1.0
1821,1138.125,0.0703125,-0.1328125,1.0
1822,1138.75,0.046875,-0.078125,1.0390625
1823,1139.375,0.03125,-0.1171875,1.0234375
1824,1140.0,0.03125,-0.1015625,0.984375
1825,1140.625,0.0234375,-0.09375,1.078125
1826,1141.25,0.0546875,-0.1171875,1.0
1827,1141.875,0.046875,-0.125,1.0
1828,1142.5,0.0390625,-0.1328125,1.0078125
1829,1143.125,0.046875,-0.109375,1.0078125
1830,1143.75,0.046875,-0.140625,1.0
1831,1144.375,0.0234375,-0.125,0.9765625
1832,1145.0,0.0390625,-0.125,1.0078125
1833,1145.625,0.0234375,-0.1015625,0.9921875
1834,1146.25,0.0234375,-0.09375,0.984375
1835,1146.875,0.0390625,-0.1171875,1.0
1836,1147.5,0.015625,-0.1171875,1.0
1837,1148.125,0.03125,-0.125,1.0
1838,1148.75,0.0546875,-0.1171875,0.9921875
1839,1149.375,0.0234375,-0.1015625,1.0
1840,1150.0,0.0234375,-0.1171875,1.0
1841,1150.625,0.0390625,-0.125,1.0078125
1842,1151.25,0.046875,-0.109375,1.0
1843,1151.875,0.0390625,-0.1171875,1.0
1844,1152.5,0.0234375,-0.140625,1.0
1845,1153.125,0.03125,-0.109375,1.0
1846,1153.75,0.046875,-0.1328125,1.0
1847,1154.375,0.03125,-0.1171875,0.9921875
1848,1155.0,0.0390625,-0.125,1.0
1849,1155.625,0.0234375,-0.109375,1.0
1850,1156.25,0.015625,-0.109375,1.0
1851,1156.875,0.0234375,-0.125,1.0078125
1852,1157.5,0.03125,-0.109375,1.0
1853,1158.125,0.046875,-0.125,1.0
1854,1158.75,0.0078125,-0.109375,0.9921875
1855,1159.375,0.03125,-0.1328125,0.9921875
1856,1160.0,0.0234375,-0.125,0.9765625
1857,1160.625,0.015625,-0.109375,1.0
1858,1161.25,0.03125,-0.1171875,1.0078125
1859,1161.875,0.03125,-0.125,0.9765625
1860,1162.5,0.0390625,-0.1171875,0.9921875
1861,1163.125,0.0390625,-0.1171875,1.0
1862,1163.75,0.0234375,-0.1171875,0.984375
1863,1164.375,0.03125,-0.125,1.0
1864,1165.0,0.046875,-0.1171875,0.9921875
1865,1165.625,0.015625,-0.125,1.0
1866,1166.25,0.03125,-0.1171875,1.0
1867,1166.875,0.03125,-0.109375,1.0
1868,1167.5,0.0390625,-0.109375,0.984375
1869,1168.125,0.046875,-0.125,1.0
1870,1168.75,0.046875,-0.125,1.0
1871,1169.375,0.046875,-0.125,1.0
1872,1170.0,0.0234375,-0.109375,1.0078125
1873,1170.625,0.03125,-0.125,0.9921875
1874,1171.25,0.03125,-0.125,0.9921875
1875,1171.875,0.03125,-0.1171875,0.984375
1876,1172.5,0.0390625,-0.1328125,0.984375
1877,1173.125,0.0390625,-0.125,0.984375
1878,1173.75,0.03125,-0.1171875,0.9921875
1879,1174.375,0.015625,-0.1171875,1.015625
1880,1175.0,0.0390625,-0.125,0.984375
1881,1175.625,0.0234375,-0.125,1.0
1882,1176.25,0.03125,-0.140625,0.96875
1883,1176.875,0.0390625,-0.140625,0.984375
1884,1177.5,0.015625,-0.1328125,0.96875
1885,1178.125,0.0234375,-0.1171875,0.9765625
1886,1178.75,0.03125,-0.125,0.9921875
1887,1179.375,0.046875,-0.125,0.9765625
1888,1180.0,0.0234375,-0.1171875,0.9921875
1889,1180.625,0.0390625,-0.1328125,1.0
1890,1181.25,0.0546875,-0.1328125,1.0078125
1891,1181.875,0.03125,-0.1328125,1.0
1892,1182.5,0.015625,-0.109375,0.9921875
1893,1183.125,0.03125,-0.125,0.9921875
1894,1183.75,0.015625,-0.109375,0.9765625
1895,1184.375,0.03125,-0.1015625,1.0
1896,1185.0,0.03125,-0.1171875,0.9921875
1897,1185.625,0.03125,-0.125,0.984375
1898,1186.25,0.046875,-0.1171875,0.9921875
1899,1186.875,0.046875,-0.1171875,0.9921875
1900,1187.5,0.0234375,-0.1171875,1.0
1901,1188.125,0.03125,-0.1171875,1.0
1902,1188.75,0.0234375,-0.1171875,1.0
1903,1189.375,0.03125,-0.109375,1.0
1904,1190.0,0.046875,-0.1171875,1.0
1905,1190.625,0.03125,-0.125,0.9921875
1906,1191.25,0.03125,-0.1328125,1.0
1907,1191.875,0.03125,-0.125,0.9765625
1908,1192.5,0.0390625,-0.109375,0.984375
1909,1193.125,0.03125,-0.1328125,0.96875
1910,1193.75,0.03125,-0.109375,1.0
1911,1194.375,0.0234375,-0.1171875,0.984375
1912,1195.0,0.03125,-0.1015625,0.984375
1913,1195.625,0.0390625,-0.1171875,1.0
1914,1196.25,0.0234375,-0.109375,1.0
1915,1196.875,0.0234375,-0.125,1.0
1916,1197.5,0.046875,-0.125,0.9921875
1917,1198.125,0.0390625,-0.1171875,0.984375
1918,1198.75,0.03125,-0.1328125,0.9921875
1919,1199.375,0.0390625,-0.125,0.9765625
1920,1200.0,0.03125,-0.1171875,0.9765625
1921,1200.625,0.03125,-0.125,0.984375
1922,1201.25,0.0234375,-0.125,0.9765625
1923,1201.875,0.046875,-0.1171875,0.984375
1924,1202.5,0.03125,-0.125,1.0
1925,1203.125,0.0390625,-0.109375,0.984375
1926,1203.75,0.03125,-0.125,0.9921875
1927,1204.375,0.0390625,-0.1171875,0.9921875
1928,1205.0,0.046875,-0.125,1.0
1929,1205.625,0.03125,-0.125,1.0
1930,1206.25,0.046875,-0.1328125,1.0
1931,1206.875,0.03125,-0.1015625,1.0
1932,1207.5,0.03125,-0.125,1.0
1933,1208.125,0.015625,-0.109375,1.0
1934,1208.75,0.03125,-0.109375,0.9765625
1935,1209.375,0.03125,-0.109375,0.9921875
1936,1210.0,0.046875,-0.125,1.0
1937,1210.625,0.03125,-0.1171875,0.9921875
1938,1211.25,0.015625,-0.09375,0.984375
1939,1211.875,0.0546875,-0.1171875,1.0
1940,1212.5,0.0390625,-0.1171875,0.984375
1941,1213.125,0.046875,-0.125,1.0078125
1942,1213.75,0.046875,-0.140625,1.0
1943,1214.375,0.0390625,-0.1171875,1.0078125
1944,1215.0,0.046875,-0.1171875,0.984375
1945,1215.625,0.03125,-0.1171875,1.0
1946,1216.25,0.015625,-0.109375,1.0
1947,1216.875,0.0390625,-0.125,0.984375
1948,1217.5,0.03125,-0.109375,1.0
1949,1218.125,0.046875,-0.125,1.0078125
1950,1218.75,0.03125,-0.1171875,1.0
1951,1219.375,0.0234375,-0.109375,0.984375
1952,1220.0,0.046875,-0.109375,0.9765625
1953,1220.625,0.015625,-0.1171875,1.0
1954,1221.25,0.0546875,-0.109375,1.0
1955,1221.875,0.03125,-0.1015625,1.015625
1956,1222.5,0.0390625,-0.125,1.0
1957,1223.125,0.046875,-0.125,1.0078125
1958,1223.75,0.03125,-0.1015625,1.0
1959,1224.375,0.0,-0.0859375,1.0234375
1960,1225.0,0.0546875,-0.109375,1.0
1961,1225.625,0.03125,-0.125,1.0
1962,1226.25,0.0390625,-0.1171875,1.0
1963,1226.875,0.03125,-0.1171875,1.0
1964,1227.5,0.0234375,-0.109375,1.0
1965,1228.125,0.0234375,-0.1171875,1.0078125
1966,1228.75,0.03125,-0.109375,1.0078125
1967,1229.375,0.0390625,-0.109375,1.015625
1968,1230.0,0.03125,-0.109375,1.015625
1969,1230.625,0.03125,-0.1015625,1.0078125
1970,1231.25,0.03125,-0.109375,1.0078125
1971,1231.875,0.046875,-0.109375,1.015625
1972,1232.5,0.0546875,-0.1171875,1.0
1973,1233.125,0.03125,-0.1015625,1.03125
1974,1233.75,0.0546875,-0.1171875,1.0234375
1975,1234.375,0.0234375,-0.109375,1.0
1976,1235.0,0.03125,-0.109375,1.0
1977,1235.625,0.015625,-0.1015625,1.0078125
1978,1236.25,0.0234375,-0.1015625,1.0
1979,1236.875,0.0234375,-0.1015625,1.0
1980,1237.5,0.03125,-0.1015625,0.9921875
1981,1238.125,0.03125,-0.1171875,0.9765625
1982,1238.75,0.03125,-0.109375,1.0
1983,1239.375,0.046875,-0.1328125,1.0
1984,1240.0,0.046875,-0.1171875,1.03125
1985,1240.625,0.03125,-0.140625,1.0
1986,1241.25,0.046875,-0.1171875,1.0078125
1987,1241.875,0.0390625,-0.1171875,1.0078125
1988,1242.5,0.03125,-0.109375,1.0
1989,1243.125,0.046875,-0.125,0.984375
1990,1243.75,0.046875,-0.125,1.0
1991,1244.375,0.03125,-0.125,1.0
1992,1245.0,0.03125,-0.125,1.0
1993,1245.625,0.0234375,-0.1171875,0.984375
1994,1246.25,0.0234375,-0.1171875,1.0
1995,1246.875,0.0390625,-0.1171875,1.0
1996,1247.5,0.0390625,-0.1484375,1.0
1997,1248.125,0.0390625,-0.1328125,0.9921875
1998,1248.75,0.0390625,-0.1328125,1.0
1999,1249.375,0.0234375,-0.1328125,0.9921875
2000,1250.0,0.015625,-0.109375,0.984375
2001,1250.625,0.03125,-0.109375,0.9921875
2002,1251.25,0.0390625,-0.1171875,1.0
2003,1251.875,0.0390625,-0.1328125,0.9921875
2004,1252.5,0.0234375,-0.1015625,0.9765625
2005,1253.125,0.03125,-0.125,0.984375
2006,1253.75,0.03125,-0.1171875,0.984375
2007,1254.375,0.0234375,-0.125,1.0
2008,1255.0,0.046875,-0.1171875,0.96875
2009,1255.625,0.046875,-0.1171875,1.0
2010,1256.25,0.0234375,-0.109375,0.984375
2011,1256.875,0.0234375,-0.125,0.984375
2012,1257.5,0.0390625,-0.109375,1.0
2013,1258.125,0.03125,-0.125,0.9921875
2014,1258.75,0.046875,-0.109375,1.0
2015,1259.375,0.046875,-0.109375,1.0
2016,1260.0,0.0390625,-0.125,1.0
2017,1260.625,0.03125,-0.1015625,1.015625
2018,1261.25,0.03125,-0.1015625,1.015625
2019,1261.875,0.0234375,-0.1171875,1.0234375
2020,1262.5,0.03125,-0.1015625,1.015625
2021,1263.125,0.03125,-0.1171875,1.0
2022,1263.75,0.0234375,-0.1171875,1.0078125
2023,1264.375,0.015625,-0.078125,1.0234375
2024,1265.0,0.0234375,-0.1015625,0.9765625
2025,1265.625,0.03125,-0.109375,1.0078125
2026,1266.25,0.046875,-0.109375,1.015625
2027,1266.875,0.0234375,-0.1015625,0.984375
2028,1267.5,0.046875,-0.125,1.0
2029,1268.125,0.0546875,-0.109375,1.015625
2030,1268.75,0.0390625,-0.1171875,0.9921875
2031,1269.375,0.0078125,-0.09375,1.0
2032,1270.0,0.015625,-0.109375,1.0
2033,1270.625,0.0390625,-0.1015625,1.0078125
2034,1271.25,0.0234375,-0.109375,1.0
2035,1271.875,0.03125,-0.109375,1.0
2036,1272.5,0.0390625,-0.1015625,1.0
2037,1273.125,0.046875,-0.125,1.0
2038,1273.75,0.015625,-0.09375,1.0078125
2039,1274.375,0.0234375,-0.1171875,1.0
2040,1275.0,0.03125,-0.1015625,1.0
2041,1275.625,0.03125,-0.109375,1.0
2042,1276.25,0.0390625,-0.1015625,0.984375
2043,1276.875,0.0390625,-0.109375,0.9921875
2044,1277.5,0.0390625,-0.1015625,1.0
2045,1278.125,0.0234375,-0.109375,1.0
2046,1278.75,0.0546875,-0.1171875,1.0
2047,1279.375,0.0546875,-0.1171875,1.015625
2048,1280.0,0.046875,-0.109375,1.0
2049,1280.625,0.03125,-0.1171875,0.9921875
2050,1281.25,0.0234375,-0.125,1.015625
2051,1281.875,0.0390625,-0.1171875,1.0
2052,1282.5,0.0625,-0.1171875,0.984375
2053,1283.125,0.0234375,-0.1015625,1.0
2054,1283.75,0.03125,-0.09375,0.984375
