,time(ms),x_G,y_G,z_G
1337,835.625,-0.0234375,0.0078125,1.0
1338,836.25,-0.03125,0.0078125,1.015625
1339,836.875,-0.03125,0.015625,1.0
1340,837.5,-0.015625,0.0,1.0
1341,838.125,-0.0234375,0.015625,1.0
1342,838.75,-0.0234375,0.0,1.0
1343,839.375,-0.015625,0.015625,1.0078125
1344,840.0,-0.03125,0.0,1.0
1345,840.625,-0.03125,0.0,1.0
1346,841.25,0.0,0.0078125,1.0
1347,841.875,-0.015625,0.015625,1.015625
1348,842.5,-0.03125,0.0078125,0.984375
1349,843.125,0.0,0.0,1.0
1350,843.75,0.0,0.0,1.0
1351,844.375,-0.046875,0.0078125,0.984375
1352,845.0,-0.0390625,0.0,1.0
1353,845.625,-0.015625,0.0078125,1.0
1354,846.25,-0.03125,0.0,1.0
1355,846.875,-0.03125,0.0,1.0
1356,847.5,-0.03125,0.0,1.0078125
1357,848.125,-0.0390625,0.0,1.0
1358,848.75,-0.03125,0.0078125,1.0078125
1359,849.375,-0.03125,0.0,1.0
1360,850.0,-0.0234375,0.0,0.9921875
1361,850.625,0.0,0.015625,1.0
1362,851.25,0.0,0.0234375,1.0
1363,851.875,-0.015625,0.0234375,0.9921875
1364,852.5,-0.015625,0.015625,1.0
1365,853.125,0.0,0.03125,1.0
1366,853.75,-0.0234375,0.015625,1.0
1367,854.375,-0.015625,0.015625,1.0
1368,855.0,0.0,0.0,0.984375
1369,855.625,0.0,0.0078125,1.0
1370,856.25,0.0,0.0078125,0.9765625
1371,856.875,-0.015625,0.0,0.9921875
1372,857.5,0.0,0.0,0.984375
1373,858.125,0.0,0.0,1.0078125
1374,858.75,-0.015625,0.0,1.0
1375,859.375,-0.0234375,0.0078125,1.0078125
1376,860.0,-0.0234375,0.0234375,1.0
1377,860.625,-0.03125,0.0078125,1.0
1378,861.25,0.0,0.0,1.0078125
1379,861.875,-0.015625,0.015625,1.0
1380,862.5,-0.0234375,0.015625,1.0078125
1381,863.125,-0.0390625,0.0,1.0234375
1382,863.75,-0.015625,0.0,1.0
1383,864.375,0.0,0.0,1.0078125
1384,865.0,0.0,0.0,1.0078125
1385,865.625,0.0,0.0,1.0078125
1386,866.25,0.0,0.0,1.0078125
1387,866.875,0.0,0.0,1.0
1388,867.5,-0.0234375,0.0,1.03125
1389,868.125,0.0,0.0,1.015625
1390,868.75,0.0,0.0,1.0
1391,869.375,0.0,0.0,1.0234375
1392,870.0,0.0,0.0,1.0
1393,870.625,0.0,0.0,1.015625
1394,871.25,-0.015625,0.0,1.0234375
1395,871.875,0.0078125,-0.03125,1.03125
1396,872.5,0.0,0.0,1.0234375
1397,873.125,-0.015625,-0.0234375,1.0234375
1398,873.75,0.0,0.0,1.0078125
1399,874.375,0.0,-0.0234375,1.0234375
1400,875.0,-0.0234375,0.0,1.03125
1401,875.625,-0.0234375,0.0,1.0078125
1402,876.25,-0.015625,0.0,1.0
1403,876.875,-0.0234375,0.0,1.0234375
1404,877.5,0.0,-0.03125,1.03125
1405,878.125,-0.03125,-0.0234375,1.0234375
1406,878.75,0.0,-0.015625,1.015625
1407,879.375,0.0,-0.0234375,1.015625
1408,880.0,0.0,0.0,1.03125
1409,880.625,-0.015625,0.0,1.03125
1410,881.25,0.0,-0.03125,1.0234375
1411,881.875,0.0,-0.03125,1.0234375
1412,882.5,0.0,-0.015625,1.0
1413,883.125,0.0,0.0,1.015625
1414,883.75,-0.03125,0.0,1.0078125
1415,884.375,0.0,-0.015625,1.015625
1416,885.0,0.0,-0.03125,1.015625
1417,885.625,0.0,-0.015625,1.015625
1418,886.25,0.0,-0.0234375,1.015625
1419,886.875,0.0,-0.0234375,1.0
1420,887.5,0.0,-0.0234375,0.984375
1421,888.125,0.0,-0.015625,1.015625
1422,888.75,0.0,-0.0390625,1.0
1423,889.375,0.0078125,-0.03125,1.015625
1424,890.0,0.0,-0.015625,1.0234375
1425,890.625,0.0,-0.0234375,1.0
1426,891.25,0.0,0.0,1.03125
1427,891.875,0.0,-0.015625,1.0
1428,892.5,0.0,-0.0390625,1.0
1429,893.125,0.0,-0.0234375,1.0
1430,893.75,0.0078125,-0.046875,1.0
1431,894.375,0.0,-0.0390625,1.0078125
1432,895.0,0.015625,-0.046875,1.0
1433,895.625,0.015625,-0.0390625,1.0
1434,896.25,0.0,-0.03125,0.9921875
1435,896.875,-0.0234375,-0.0390625,1.0
1436,897.5,-0.0234375,-0.0234375,1.0
1437,898.125,0.0,-0.0234375,1.0
1438,898.75,0.0,-0.0390625,0.9765625
1439,899.375,-0.0234375,-0.046875,1.0
1440,900.0,0.0,-0.0546875,0.984375
1441,900.625,0.0,-0.0390625,0.984375
1442,901.25,0.0,-0.015625,1.0
1443,901.875,0.0,-0.015625,1.0
1444,902.5,0.0,-0.046875,1.0
1445,903.125,0.0,-0.03125,0.9765625
1446,903.75,0.0,-0.03125,0.984375
1447,904.375,0.0,-0.0390625,0.96875
1448,905.0,0.0,-0.0390625,0.984375
1449,905.625,0.0,-0.0234375,0.9765625
1450,906.25,0.0,-0.03125,0.9921875
1451,906.875,0.0,-0.0546875,0.96875
1452,907.5,0.0,-0.0234375,0.9921875
1453,908.125,0.0,-0.046875,0.9609375
1454,908.75,0.0,-0.0234375,0.96875
1455,909.375,0.0,-0.0234375,0.9921875
1456,910.0,0.0,-0.046875,0.984375
1457,910.625,0.0,-0.015625,0.9765625
1458,911.25,0.0,-0.03125,0.96875
1459,911.875,0.0,-0.0390625,0.984375
1460,912.5,0.0,-0.0625,0.96875
1461,913.125,0.015625,-0.0390625,1.0
1462,913.75,0.0078125,-0.0546875,0.9921875
1463,914.375,0.0,-0.046875,0.9609375
1464,915.0,0.0,-0.03125,0.984375
1465,915.625,0.0,-0.03125,0.984375
1466,916.25,0.0,-0.0390625,0.96875
1467,916.875,0.0,-0.046875,0.9765625
1468,917.5,0.0,-0.046875,0.9921875
1469,918.125,0.0,-0.03125,0.96875
1470,918.75,-0.0390625,-0.0390625,0.9921875
1471,919.375,-0.015625,-0.0390625,0.96875
1472,920.0,-0.0234375,-0.0234375,0.984375
1473,920.625,0.0078125,-0.046875,0.9609375
1474,921.25,0.0,-0.03125,0.9609375
1475,921.875,0.0,-0.0234375,0.96875
1476,922.5,-0.0234375,-0.03125,0.953125
1477,923.125,-0.0234375,0.0,0.9765625
1478,923.75,-0.0234375,-0.0390625,0.96875
1479,924.375,0.0,-0.046875,0.984375
1480,925.0,0.0,-0.03125,0.9765625
1481,925.625,-0.03125,-0.015625,0.9765625
1482,926.25,-0.0234375,-0.0234375,0.984375
1483,926.875,-0.0234375,-0.03125,0.9609375
1484,927.5,-0.015625,-0.0234375,0.96875
1485,928.125,0.0,-0.0390625,0.9921875
1486,928.75,-0.03125,-0.0234375,1.0
1487,929.375,0.0,-0.03125,0.9765625
1488,930.0,-0.015625,-0.0234375,1.0
1489,930.625,0.0,-0.03125,0.9921875
1490,931.25,-0.03125,0.0,0.9609375
1491,931.875,-0.03125,0.0,0.9921875
1492,932.5,-0.015625,-0.015625,1.0
1493,933.125,-0.0234375,0.0,0.984375
1494,933.75,0.0,-0.03125,0.96875
1495,934.375,-0.0234375,-0.03125,0.9765625
1496,935.0,-0.046875,0.0,0.9765625
1497,935.625,-0.015625,0.0,1.0078125
1498,936.25,-0.0390625,-0.0234375,1.015625
1499,936.875,-0.0234375,-0.046875,1.0078125
1500,937.5,-0.015625,-0.0390625,0.9921875
1501,938.125,0.0,-0.0390625,0.953125
1502,938.75,-0.015625,-0.015625,0.9765625
1503,939.375,0.0,0.0,0.984375
1504,940.0,-0.0234375,-0.015625,0.9765625
1505,940.625,-0.0390625,-0.03125,0.9921875
1506,941.25,0.0,-0.0390625,0.96875
1507,941.875,-0.015625,-0.0390625,0.984375
1508,942.5,-0.046875,0.0,0.984375
1509,943.125,-0.0234375,-0.03125,0.96875
1510,943.75,-0.015625,-0.0234375,0.984375
1511,944.375,-0.0234375,-0.046875,0.9921875
1512,945.0,-0.015625,-0.015625,0.984375
1513,945.625,-0.046875,0.0,0.96875
1514,946.25,-0.046875,-0.0234375,0.984375
1515,946.875,-0.0234375,-0.0390625,0.9921875
1516,947.5,0.0,-0.0390625,0.984375
1517,948.125,-0.046875,-0.0234375,1.0
1518,948.75,-0.0625,-0.03125,0.9765625
1519,949.375,-0.0703125,0.0,0.9921875
1520,950.0,-0.0390625,-0.0390625,1.0
1521,950.625,-0.0625,-0.0390625,0.9765625
1522,951.25,-0.046875,-0.03125,0.9921875
1523,951.875,-0.0546875,-0.015625,0.9921875
1524,952.5,-0.046875,-0.0234375,1.015625
1525,953.125,-0.0546875,0.0,1.0390625
1526,953.75,-0.0546875,-0.015625,1.03125
1527,954.375,-0.0390625,-0.015625,0.9765625
1528,955.0,-0.0390625,-0.03125,0.96875
1529,955.625,-0.046875,0.0,0.984375
1530,956.25,-0.046875,0.0,0.984375
1531,956.875,-0.046875,-0.0234375,1.0
1532,957.5,-0.0625,0.0,1.0078125
1533,958.125,-0.0546875,-0.0234375,1.0
1534,958.75,-0.0625,-0.0234375,0.9921875
1535,959.375,-0.0546875,-0.015625,1.0
1536,960.0,-0.0703125,0.0,1.0
1537,960.625,-0.046875,-0.0390625,1.0
1538,961.25,-0.046875,-0.0390625,1.0234375
1539,961.875,-0.046875,-0.015625,1.0
1540,962.5,-0.0625,-0.03125,1.0
1541,963.125,-0.046875,-0.046875,1.0
1542,963.75,-0.046875,-0.015625,1.0
1543,964.375,-0.0390625,-0.015625,1.0078125
1544,965.0,-0.0234375,-0.0234375,1.0
1545,965.625,-0.078125,0.0,1.0
1546,966.25,-0.0625,0.0,1.015625
1547,966.875,-0.0859375,0.0,1.0
1548,967.5,-0.0625,-0.0234375,1.0
1549,968.125,-0.078125,-0.03125,1.015625
1550,968.75,-0.0625,-0.046875,1.0078125
1551,969.375,-0.0703125,-0.0234375,1.0
1552,970.0,-0.0625,-0.0546875,1.03125
1553,970.625,-0.0859375,-0.0234375,1.046875
1554,971.25,-0.0703125,-0.0234375,1.0078125
1555,971.875,-0.0625,0.0,0.9921875
1556,972.5,-0.078125,-0.0234375,1.0
1557,973.125,-0.0703125,-0.0234375,0.984375
1558,973.75,-0.0703125,-0.0234375,1.0
1559,974.375,-0.0625,0.0,1.0078125
1560,975.0,-0.0390625,-0.03125,1.0078125
1561,975.625,-0.0625,0.0,1.0
1562,976.25,-0.0546875,-0.0234375,1.0
1563,976.875,-0.0625,-0.0234375,1.0078125
1564,977.5,-0.0703125,0.0,1.0
1565,978.125,-0.078125,0.0,1.015625
1566,978.75,-0.0625,0.0,1.0
1567,979.375,-0.078125,0.0,1.0078125
1568,980.0,-0.0625,0.0,1.0078125
1569,980.625,-0.0390625,-0.03125,1.0078125
1570,981.25,-0.03125,0.0,1.0234375
1571,981.875,-0.0625,-0.0234375,1.0
1572,982.5,-0.078125,0.0,1.0078125
1573,983.125,-0.078125,0.0,1.015625
1574,983.75,-0.078125,0.0078125,1.015625
1575,984.375,-0.0625,0.0,1.015625
1576,985.0,-0.046875,-0.03125,1.0
1577,985.625,-0.0625,-0.046875,0.9921875
1578,986.25,-0.0703125,-0.015625,1.0
1579,986.875,-0.046875,-0.0234375,1.015625
1580,987.5,-0.046875,-0.03125,1.0234375
1581,988.125,-0.0625,0.0,1.046875
1582,988.75,-0.0546875,-0.0234375,1.0
1583,989.375,-0.046875,-0.03125,0.9609375
1584,990.0,-0.0546875,-0.015625,0.9609375
1585,990.625,-0.046875,-0.0390625,0.9921875
1586,991.25,-0.0390625,-0.0234375,1.0
1587,991.875,-0.0546875,0.0,1.0078125
1588,992.5,-0.0625,0.0,1.0
1589,993.125,-0.0546875,-0.03125,0.9921875
1590,993.75,-0.0546875,0.0,1.0
1591,994.375,-0.0546875,0.0,0.984375
1592,995.0,-0.0703125,-0.015625,1.0
1593,995.625,-0.046875,-0.03125,1.015625
1594,996.25,-0.0625,0.0,1.0
1595,996.875,-0.0703125,0.0,1.0
1596,997.5,-0.0625,-0.015625,0.9765625
1597,998.125,-0.0234375,0.0,1.0
1598,998.75,-0.015625,0.0,1.015625
1599,999.375,-0.046875,-0.015625,0.984375
1600,1000.0,-0.0625,0.015625,1.0
1601,1000.625,-0.09375,0.0,1.0
1602,1001.25,-0.0703125,0.03125,0.9921875
1603,1001.875,-0.0546875,-0.015625,1.0
1604,1002.5,-0.0625,-0.03125,1.0
1605,1003.125,-0.046875,-0.046875,0.9765625
1606,1003.75,-0.046875,-0.0234375,0.984375
1607,1004.375,-0.0625,0.015625,1.015625
1608,1005.0,-0.0390625,0.0,1.0390625
1609,1005.625,-0.0390625,0.0,1.0
1610,1006.25,-0.0625,0.0,0.9453125
1611,1006.875,-0.0390625,0.0,0.9609375
1612,1007.5,-0.046875,0.0,0.9375
1613,1008.125,-0.0390625,0.0,0.984375
1614,1008.75,-0.0390625,0.0,0.9765625
1615,1009.375,-0.0390625,0.0,0.9921875
1616,1010.0,-0.03125,-0.015625,0.96875
1617,1010.625,-0.0546875,0.0,0.96875
1618,1011.25,-0.046875,0.0,1.0
1619,1011.875,-0.015625,0.0,0.9609375
1620,1012.5,-0.03125,0.0,0.9921875
1621,1013.125,-0.046875,0.0,0.9609375
1622,1013.75,-0.046875,-0.015625,1.0
1623,1014.375,-0.03125,-0.015625,0.9921875
1624,1015.0,0.0,0.0,0.9921875
1625,1015.625,0.0,-0.0234375,0.96875
1626,1016.25,-0.0546875,0.0,0.9609375
1627,1016.875,-0.0703125,0.015625,1.0
1628,1017.5,-0.0625,0.0390625,1.0
1629,1018.125,-0.0703125,0.0390625,0.984375
1630,1018.75,0.0,-0.015625,0.9765625
1631,1019.375,-0.046875,-0.0390625,1.0
1632,1020.0,-0.0390625,-0.0390625,0.96875
1633,1020.625,-0.03125,-0.03125,0.9921875
1634,1021.25,-0.046875,0.0,1.015625
1635,1021.875,-0.015625,-0.0234375,1.046875
1636,1022.5,-0.03125,0.0,1.0
1637,1023.125,-0.0390625,-0.0234375,0.9609375
1638,1023.75,-0.046875,0.0,0.9453125
1639,1024.375,-0.0390625,0.0,1.0
1640,1025.0,-0.0390625,-0.0234375,1.0
1641,1025.625,-0.0390625,0.0,1.0
1642,1026.25,-0.03125,0.0,1.015625
1643,1026.875,-0.0546875,0.0,1.0078125
1644,1027.5,-0.03125,-0.015625,1.0078125
1645,1028.125,-0.0390625,-0.0234375,1.015625
1646,1028.75,-0.0390625,0.0,1.015625
1647,1029.375,-0.0390625,-0.015625,1.015625
1648,1030.0,-0.03125,-0.0234375,1.0
1649,1030.625,-0.0546875,0.0,1.0
1650,1031.25,0.0,-0.0234375,1.0078125
1651,1031.875,0.015625,-0.0234375,0.9765625
1652,1032.5,0.0234375,-0.0234375,1.0
1653,1033.125,-0.0234375,-0.0234375,1.0078125
1654,1033.75,-0.0546875,0.0234375,1.015625
1655,1034.375,-0.0703125,0.0078125,0.984375
1656,1035.0,-0.0546875,0.0,1.0078125
1657,1035.625,-0.03125,-0.0625,1.015625
1658,1036.25,-0.0390625,-0.0703125,1.0
1659,1036.875,-0.03125,-0.0625,1.0
1660,1037.5,-0.03125,-0.015625,1.015625
1661,1038.125,-0.046875,0.0,1.0859375
1662,1038.75,-0.03125,-0.03125,1.0625
1663,1039.375,-0.0390625,-0.03125,1.015625
1664,1040.0,-0.03125,-0.015625,0.9609375
1665,1040.625,-0.015625,-0.0390625,0.953125
1666,1041.25,-0.03125,-0.015625,0.96875
1667,1041.875,-0.0234375,-0.046875,0.9921875
1668,1042.5,-0.0390625,-0.046875,0.9921875
1669,1043.125,-0.0390625,-0.0390625,1.03125
1670,1043.75,-0.03125,-0.0625,1.015625
1671,1044.375,0.0,-0.03125,1.0
1672,1045.0,-0.03125,-0.046875,1.03125
1673,1045.625,-0.03125,-0.0390625,1.0234375
1674,1046.25,-0.0390625,-0.0390625,1.0234375
1675,1046.875,-0.0234375,-0.0390625,1.0078125
1676,1047.5,-0.0390625,-0.0234375,1.0078125
1677,1048.125,0.0,-0.03125,1.0
1678,1048.75,0.015625,-0.046875,1.0
1679,1049.375,0.0390625,-0.0546875,1.0
1680,1050.0,-0.015625,-0.0546875,1.0
1681,1050.625,-0.0703125,0.0,1.0
1682,1051.25,-0.078125,0.0078125,1.0
1683,1051.875,-0.0546875,-0.03125,1.0
1684,1052.5,-0.015625,-0.1015625,1.0078125
1685,1053.125,-0.0234375,-0.109375,0.9921875
1686,1053.75,-0.015625,-0.109375,1.0
1687,1054.375,-0.03125,-0.03125,1.015625
1688,1055.0,-0.03125,-0.0390625,1.0625
1689,1055.625,-0.0234375,-0.03125,1.078125
1690,1056.25,0.0,-0.0546875,1.0703125
1691,1056.875,-0.03125,-0.0234375,0.9453125
1692,1057.5,-0.03125,-0.0234375,0.9375
1693,1058.125,-0.046875,-0.03125,0.9296875
1694,1058.75,-0.0390625,-0.0546875,1.015625
1695,1059.375,-0.0390625,-0.0546875,1.0
1696,1060.0,-0.046875,-0.03125,1.015625
1697,1060.625,-0.03125,-0.0390625,1.0390625
1698,1061.25,-0.03125,-0.0234375,1.0
1699,1061.875,-0.03125,-0.03125,1.0
1700,1062.5,-0.0390625,-0.03125,1.0078125
1701,1063.125,-0.03125,-0.0390625,1.0078125
1702,1063.75,-0.03125,-0.0234375,1.03125
1703,1064.375,-0.03125,-0.0234375,1.015625
1704,1065.0,-0.046875,-0.015625,1.0078125
1705,1065.625,-0.0703125,0.0,1.0078125
1706,1066.25,0.0,-0.015625,1.0078125
1707,1066.875,0.03125,-0.0390625,1.0078125
1708,1067.5,-0.015625,0.0,1.0078125
1709,1068.125,0.0234375,-0.0703125,0.984375
1710,1068.75,-0.0390625,0.0078125,1.0234375
1711,1069.375,-0.0390625,0.0078125,1.0078125
1712,1070.0,-0.046875,0.015625,1.015625
1713,1070.625,-0.0234375,-0.0390625,1.015625
1714,1071.25,-0.0234375,-0.03125,1.015625
1715,1071.875,-0.0234375,-0.03125,1.0
1716,1072.5,-0.0234375,-0.03125,1.0
1717,1073.125,-0.0078125,-0.0234375,1.0625
1718,1073.75,-0.0078125,-0.0234375,1.0625
1719,1074.375,0.0,-0.015625,1.109375
1720,1075.0,-0.0078125,-0.03125,1.0078125
1721,1075.625,-0.0078125,-0.0390625,1.0078125
1722,1076.25,-0.015625,-0.046875,0.9921875
1723,1076.875,-0.0390625,-0.03125,0.9765625
1724,1077.5,-0.0234375,-0.03125,1.0078125
1725,1078.125,-0.015625,-0.0390625,1.0
1726,1078.75,0.0,-0.0234375,1.0
1727,1079.375,0.0,-0.0390625,1.0078125
1728,1080.0,-0.0234375,-0.03125,1.0
1729,1080.625,-0.03125,-0.0546875,1.0390625
1730,1081.25,-0.0234375,-0.0390625,1.015625
1731,1081.875,-0.0234375,-0.0390625,1.0
1732,1082.5,-0.03125,-0.03125,1.0
1733,1083.125,-0.0234375,-0.03125,1.0
1734,1083.75,-0.046875,-0.03125,1.0
1735,1084.375,-0.0234375,-0.0703125,1.015625
1736,1085.0,-0.0546875,-0.03125,1.0078125
1737,1085.625,-0.0390625,-0.046875,1.015625
1738,1086.25,-0.0390625,-0.046875,0.984375
1739,1086.875,-0.046875,-0.046875,1.0
1740,1087.5,-0.0390625,-0.0390625,1.0
1741,1088.125,-0.0390625,-0.0546875,0.9921875
1742,1088.75,-0.046875,-0.0546875,1.0
1743,1089.375,-0.046875,-0.078125,1.0
1744,1090.0,-0.0703125,-0.0546875,1.0
1745,1090.625,-0.0390625,-0.0625,1.0078125
1746,1091.25,-0.0625,-0.0546875,1.0234375
1747,1091.875,-0.0546875,-0.078125,0.9765625
1748,1092.5,-0.0625,-0.0625,1.0078125
1749,1093.125,-0.0390625,-0.0625,1.0
1750,1093.75,-0.0546875,-0.0625,1.015625
1751,1094.375,-0.03125,-0.0703125,1.0078125
1752,1095.0,-0.0546875,-0.046875,0.9921875
1753,1095.625,-0.0625,-0.0703125,0.9921875
1754,1096.25,-0.0390625,-0.078125,1.0
1755,1096.875,-0.0625,-0.078125,1.0
1756,1097.5,-0.046875,-0.0703125,1.0
1757,1098.125,-0.0390625,-0.0703125,1.015625
1758,1098.75,-0.046875,-0.0859375,0.9921875
1759,1099.375,-0.0390625,-0.0703125,1.0
1760,1100.0,-0.0703125,-0.078125,0.9765625
1761,1100.625,-0.03125,-0.0859375,0.984375
1762,1101.25,-0.03125,-0.1015625,1.0
1763,1101.875,-0.0546875,-0.0625,1.0
1764,1102.5,-0.0390625,-0.109375,1.0
1765,1103.125,-0.0546875,-0.0859375,0.96875
1766,1103.75,-0.0390625,-0.078125,1.0
1767,1104.375,-0.0703125,-0.0703125,1.0
1768,1105.0,-0.0390625,-0.09375,1.0
1769,1105.625,-0.046875,-0.1015625,1.0
1770,1106.25,-0.0625,-0.0703125,0.9765625
1771,1106.875,-0.0546875,-0.0703125,1.015625
1772,1107.5,-0.03125,-0.0859375,1.015625
1773,1108.125,-0.0625,-0.0703125,1.0
1774,1108.75,-0.0390625,-0.0859375,1.0
1775,1109.375,-0.0546875,-0.0859375,1.0
1776,1110.0,-0.046875,-0.0859375,1.0078125
1777,1110.625,-0.046875,-0.0859375,1.0
1778,1111.25,-0.0546875,-0.0703125,1.0
1779,1111.875,-0.03125,-0.078125,0.9921875
1780,1112.5,-0.0390625,-0.0703125,0.984375
1781,1113.125,-0.046875,-0.0625,0.984375
1782,1113.75,-0.046875,-0.0859375,1.015625
1783,1114.375,-0.046875,-0.0546875,1.0078125
1784,1115.0,-0.046875,-0.0703125,1.0078125
1785,1115.625,-0.0625,-0.0625,1.0
1786,1116.25,-0.0390625,-0.078125,0.9921875
1787,1116.875,-0.046875,-0.078125,1.0078125
1788,1117.5,-0.0625,-0.0625,1.0078125
1789,1118.125,-0.046875,-0.0546875,0.9921875
1790,1118.75,-0.0703125,-0.046875,0.9921875
1791,1119.375,-0.078125,-0.03125,0.9921875
1792,1120.0,-0.0546875,-0.0390625,1.0
1793,1120.625,-0.0703125,-0.03125,1.0
1794,1121.25,-0.0546875,-0.0546875,1.0
1795,1121.875,-0.046875,-0.0625,0.984375
1796,1122.5,-0.0703125,-0.046875,0.96875
1797,1123.125,-0.0390625,-0.0625,0.984375
1798,1123.75,-0.0546875,-0.03125,0.984375
1799,1124.375,-0.046875,0.0,1.0
1800,1125.0,-0.0390625,-0.046875,0.9765625
1801,1125.625,-0.0390625,0.0,0.96875
1802,1126.25,-0.0390625,0.0,0.9765625
1803,1126.875,-0.03125,-0.03125,0.984375
1804,1127.5,-0.03125,-0.0234375,0.9921875
1805,1128.125,-0.03125,-0.03125,0.9765625
1806,1128.75,-0.0390625,0.0,1.0
1807,1129.375,-0.0234375,-0.0234375,0.984375
1808,1130.0,-0.03125,0.0,0.984375
1809,1130.625,-0.015625,0.0,1.0
1810,1131.25,-0.03125,0.0078125,1.0
1811,1131.875,-0.03125,0.0,0.9765625
1812,1132.5,-0.03125,0.0,1.0
1813,1133.125,-0.0390625,0.015625,0.96875
1814,1133.75,-0.03125,0.0,0.9921875
1815,1134.375,-0.03125,0.0,1.0
1816,1135.0,-0.03125,0.0,0.984375
1817,1135.625,-0.03125,0.0,0.984375
1818,1136.25,-0.03125,0.015625,0.9921875
1819,1136.875,-0.03125,0.0078125,1.015625
1820,1137.5,-0.03125,0.0,0.9765625
1821,1138.125,-0.03125,0.0,1.0
1822,1138.75,-0.015625,0.0234375,1.0
1823,1139.375,-0.0390625,0.0,1.0078125
1824,1140.0,-0.0390625,0.015625,0.9765625
1825,1140.625,-0.03125,0.0234375,1.0
1826,1141.25,-0.03125,0.0078125,1.0
1827,1141.875,-0.015625,0.0078125,1.0
1828,1142.5,-0.046875,0.0234375,1.0078125
1829,1143.125,-0.0234375,0.0,1.0
1830,1143.75,-0.0625,0.046875,1.0
1831,1144.375,-0.0234375,0.015625,1.015625
1832,1145.0,-0.03125,0.0234375,1.0
1833,1145.625,-0.0390625,0.0234375,1.0
1834,1146.25,-0.03125,0.0,1.0
1835,1146.875,-0.0390625,0.0234375,1.0078125
1836,1147.5,-0.03125,0.015625,1.0
1837,1148.125,-0.0234375,0.015625,1.0
1838,1148.75,-0.0234375,0.03125,1.0
1839,1149.375,0.0,0.03125,1.0
1840,1150.0,-0.0390625,0.03125,1.0
1841,1150.625,-0.0234375,0.03125,1.0
1842,1151.25,-0.03125,0.03125,1.0
1843,1151.875,-0.0625,0.0625,1.0078125
1844,1152.5,-0.0234375,0.0390625,1.0
1845,1153.125,-0.03125,0.046875,1.0078125
1846,1153.75,-0.03125,0.0234375,1.0234375
1847,1154.375,-0.0390625,0.0390625,1.0
1848,1155.0,-0.0390625,0.03125,1.0
1849,1155.625,-0.015625,0.0390625,1.0
1850,1156.25,-0.0234375,0.0234375,1.03125
1851,1156.875,-0.03125,0.0078125,1.015625
1852,1157.5,-0.0390625,0.0546875,1.0390625
1853,1158.125,-0.0546875,0.0234375,1.015625
1854,1158.75,-0.0390625,0.0390625,1.0078125
1855,1159.375,-0.0390625,0.0390625,1.0
1856,1160.0,-0.015625,0.0078125,1.0078125
1857,1160.625,-0.03125,0.015625,1.0078125
1858,1161.25,-0.015625,0.0234375,1.0
1859,1161.875,-0.0234375,0.03125,1.03125
1860,1162.5,-0.03125,0.0390625,1.0078125
1861,1163.125,-0.015625,0.0234375,1.0
1862,1163.75,-0.03125,0.0390625,1.0078125
1863,1164.375,-0.0390625,0.03125,1.0234375
1864,1165.0,-0.046875,0.0234375,1.03125
1865,1165.625,0.0,0.015625,1.015625
1866,1166.25,0.0,0.0234375,1.03125
1867,1166.875,-0.03125,0.015625,1.046875
1868,1167.5,-0.015625,0.015625,1.015625
1869,1168.125,-0.015625,0.0,1.0078125
1870,1168.75,0.0,0.0234375,1.0234375
1871,1169.375,-0.0234375,0.0,1.0234375
1872,1170.0,0.0,0.0,1.0078125
1873,1170.625,-0.015625,0.0,1.0390625
1874,1171.25,0.0,0.015625,1.0390625
1875,1171.875,-0.0234375,0.015625,1.0078125
1876,1172.5,-0.015625,0.0078125,1.015625
1877,1173.125,-0.0234375,0.0078125,1.015625
1878,1173.75,-0.0234375,0.0078125,1.0078125
1879,1174.375,-0.03125,0.0078125,1.03125
1880,1175.0,0.0,0.0,1.0234375
1881,1175.625,-0.0234375,0.0078125,1.03125
1882,1176.25,-0.015625,0.0,1.0234375
1883,1176.875,-0.015625,0.0,1.03125
1884,1177.5,0.0,-0.015625,1.0546875
1885,1178.125,-0.015625,-0.0234375,1.0234375
1886,1178.75,-0.0234375,-0.03125,1.0234375
1887,1179.375,-0.0390625,0.0,1.0
1888,1180.0,-0.03125,0.0,1.0390625
1889,1180.625,-0.0390625,-0.0234375,1.0078125
1890,1181.25,-0.03125,-0.015625,1.0234375
1891,1181.875,-0.0390625,-0.0390625,1.03125
1892,1182.5,-0.0390625,-0.0234375,1.0234375
1893,1183.125,-0.046875,-0.015625,1.015625
1894,1183.75,-0.046875,0.0,1.0234375
1895,1184.375,-0.0390625,-0.03125,1.03125
1896,1185.0,-0.0390625,-0.046875,1.0078125
1897,1185.625,-0.03125,-0.0625,1.0078125
1898,1186.25,-0.03125,-0.0390625,1.0234375
1899,1186.875,-0.03125,-0.03125,1.015625
1900,1187.5,-0.0390625,-0.0390625,1.0234375
1901,1188.125,-0.0390625,-0.015625,1.0234375
1902,1188.75,-0.03125,-0.0390625,1.0234375
1903,1189.375,-0.03125,-0.0546875,1.0234375
1904,1190.0,-0.0234375,-0.078125,1.015625
1905,1190.625,-0.0234375,-0.0390625,1.03125
1906,1191.25,-0.03125,-0.0625,1.0078125
1907,1191.875,-0.03125,-0.0546875,1.015625
1908,1192.5,-0.0390625,-0.0546875,1.015625
1909,1193.125,-0.0390625,-0.0546875,1.015625
1910,1193.75,-0.046875,-0.0546875,1.0234375
1911,1194.375,-0.0234375,-0.078125,1.046875
